Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.9603977E7,0.0239,0.0552,0.9851,121513.0,116464.0,119654.0
2.9603978E7,0.0239,0.0552,0.9851,121513.0,116464.0,119654.0
2.9603979E7,0.0239,0.0552,0.9851,121513.0,116464.0,119654.0
2.960398E7,0.0225,0.0574,0.9788,121513.0,116464.0,119654.0
2.9603981E7,0.0225,0.0574,0.9788,121513.0,116464.0,119654.0
2.9603982E7,0.0225,0.0574,0.9788,121118.0,116464.0,119654.0
2.9603983E7,0.0056,0.0564,0.9873,121118.0,116289.0,119297.0
2.9603984E7,0.0056,0.0564,0.9873,121118.0,116289.0,119297.0
2.9603985E7,0.0056,0.0564,0.9873,121118.0,116289.0,119297.0
2.9603986E7,0.0083,0.0591,0.991,121118.0,116289.0,119297.0
2.9603987E7,0.0083,0.0591,0.991,121118.0,116289.0,119297.0
2.9603988E7,0.0083,0.0591,0.991,121503.0,116289.0,119297.0
2.9603989E7,0.0159,0.051,0.9778,121503.0,116453.0,119653.0
2.960399E7,0.0159,0.051,0.9778,121503.0,116453.0,119653.0
2.9603991E7,0.0159,0.051,0.9778,121503.0,116453.0,119653.0
2.9603992E7,0.0186,0.0605,0.9778,121503.0,116453.0,119653.0
2.9603993E7,0.0186,0.0605,0.9778,121503.0,116453.0,119653.0
2.9603994E7,0.0186,0.0605,0.9778,121059.0,116453.0,119653.0
2.9603995E7,0.01,0.0542,0.9919,121059.0,116253.0,119254.0
2.9603996E7,0.01,0.0542,0.9919,121059.0,116253.0,119254.0
2.9603997E7,0.01,0.0542,0.9919,121059.0,116253.0,119254.0
2.9603998E7,0.01,0.051,0.9849,121059.0,116253.0,119254.0
2.9603999E7,0.01,0.051,0.9849,121059.0,116253.0,119254.0
2.9604E7,0.01,0.051,0.9849,121576.0,116253.0,119254.0
2.9604001E7,0.0161,0.0547,0.978,121576.0,116521.0,119714.0
2.9604002E7,0.0161,0.0547,0.978,121576.0,116521.0,119714.0
2.9604003E7,0.0161,0.0547,0.978,121576.0,116521.0,119714.0
2.9604004E7,0.0164,0.0586,0.9778,121576.0,116521.0,119714.0
2.9604005E7,0.0164,0.0586,0.9778,121576.0,116521.0,119714.0
2.9604006E7,0.0164,0.0586,0.9778,121008.0,116521.0,119714.0
2.9604007E7,0.0073,0.0579,0.9834,121008.0,116183.0,119203.0
2.9604008E7,0.0073,0.0579,0.9834,121008.0,116183.0,119203.0
2.9604009E7,0.0073,0.0579,0.9834,121008.0,116183.0,119203.0
2.960401E7,0.0107,0.053,0.9841,121008.0,116183.0,119203.0
2.9604011E7,0.0107,0.053,0.9841,121008.0,116183.0,119203.0
2.9604012E7,0.0107,0.053,0.9841,121574.0,116183.0,119203.0
2.9604013E7,0.0161,0.052,0.9912,121574.0,116547.0,119719.0
2.9604014E7,0.0161,0.052,0.9912,121574.0,116547.0,119719.0
2.9604015E7,0.0161,0.052,0.9912,121574.0,116547.0,119719.0
2.9604016E7,0.0173,0.0623,0.9785,121574.0,116547.0,119719.0
2.9604017E7,0.0173,0.0623,0.9785,121574.0,116547.0,119719.0
2.9604018E7,0.0173,0.0623,0.9785,121022.0,116547.0,119719.0
2.9604019E7,0.0161,0.0581,0.978,121022.0,116193.0,119226.0
2.960402E7,0.0161,0.0581,0.978,121022.0,116193.0,119226.0
2.9604021E7,0.0161,0.0581,0.978,121022.0,116193.0,119226.0
2.9604022E7,0.0161,0.0481,0.9902,121022.0,116193.0,119226.0
2.9604023E7,0.0161,0.0481,0.9902,121022.0,116193.0,119226.0
2.9604024E7,0.0161,0.0481,0.9902,121601.0,116193.0,119226.0
2.9604025E7,0.0103,0.05,0.9851,121601.0,116556.0,119728.0
2.9604026E7,0.0103,0.05,0.9851,121601.0,116556.0,119728.0
2.9604027E7,0.0103,0.05,0.9851,121601.0,116556.0,119728.0
2.9604028E7,0.0181,0.0615,0.9758,121601.0,116556.0,119728.0
2.9604029E7,0.0181,0.0615,0.9758,121601.0,116556.0,119728.0
2.960403E7,0.0181,0.0615,0.9758,120997.0,116556.0,119728.0
2.9604031E7,0.0212,0.0598,0.9834,120997.0,116178.0,119212.0
2.9604032E7,0.0212,0.0598,0.9834,120997.0,116178.0,119212.0
2.9604033E7,0.0212,0.0598,0.9834,120997.0,116178.0,119212.0
2.9604034E7,0.0115,0.0544,0.9873,120997.0,116178.0,119212.0
2.9604035E7,0.0115,0.0544,0.9873,120997.0,116178.0,119212.0
2.9604036E7,0.0115,0.0544,0.9873,121626.0,116178.0,119212.0
2.9604037E7,0.02,0.0496,0.9827,121626.0,116589.0,119739.0
2.9604038E7,0.02,0.0496,0.9827,121626.0,116589.0,119739.0
2.9604039E7,0.02,0.0496,0.9827,121626.0,116589.0,119739.0
2.960404E7,0.0195,0.063,0.9746,121626.0,116589.0,119739.0
2.9604041E7,0.0195,0.063,0.9746,121626.0,116589.0,119739.0
2.9604042E7,0.0195,0.063,0.9746,120949.0,116589.0,119739.0
2.9604043E7,0.0146,0.0566,0.9863,120949.0,116136.0,119169.0
2.9604044E7,0.0146,0.0566,0.9863,120949.0,116136.0,119169.0
2.9604045E7,0.0146,0.0566,0.9863,120949.0,116136.0,119169.0
2.9604046E7,0.0083,0.0532,0.9885,120949.0,116136.0,119169.0
