Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.6658206E7,-0.0042,0.0916,0.9707,128707.0,115231.0,121436.0
3.6658207E7,0.0435,0.0457,0.98,128707.0,115231.0,121436.0
3.6658208E7,0.0435,0.0457,0.98,128707.0,115231.0,121436.0
3.6658209E7,0.0435,0.0457,0.98,129089.0,115231.0,121436.0
3.665821E7,-0.02,0.0576,0.988,129089.0,115457.0,121700.0
3.6658211E7,-0.02,0.0576,0.988,129089.0,115457.0,121700.0
3.6658212E7,-0.02,0.0576,0.988,129089.0,115457.0,121700.0
3.6658213E7,0.0618,0.0334,0.9929,129089.0,115457.0,121700.0
3.6658214E7,0.0618,0.0334,0.9929,129089.0,115457.0,121700.0
3.6658215E7,0.0618,0.0334,0.9929,128693.0,115457.0,121700.0
3.6658216E7,-0.0144,0.0828,0.9788,128693.0,115029.0,121313.0
3.6658217E7,-0.0144,0.0828,0.9788,128693.0,115029.0,121313.0
3.6658218E7,-0.0144,0.0828,0.9788,128693.0,115029.0,121313.0
3.6658219E7,0.0291,0.05,0.9785,128693.0,115029.0,121313.0
3.665822E7,0.0291,0.05,0.9785,128693.0,115029.0,121313.0
3.6658221E7,0.0291,0.05,0.9785,129129.0,115029.0,121313.0
3.6658222E7,-0.0125,0.0757,0.9832,129129.0,115288.0,121622.0
3.6658223E7,-0.0125,0.0757,0.9832,129129.0,115288.0,121622.0
3.6658224E7,-0.0125,0.0757,0.9832,129129.0,115288.0,121622.0
3.6658225E7,0.071,0.0288,0.9995,129129.0,115288.0,121622.0
3.6658226E7,0.071,0.0288,0.9995,129129.0,115288.0,121622.0
3.6658227E7,0.071,0.0288,0.9995,128688.0,115288.0,121622.0
3.6658228E7,-0.0046,0.0671,0.9785,128688.0,114829.0,121172.0
3.6658229E7,-0.0046,0.0671,0.9785,128688.0,114829.0,121172.0
3.665823E7,-0.0046,0.0671,0.9785,128688.0,114829.0,121172.0
3.6658231E7,0.021,0.0466,0.9856,128688.0,114829.0,121172.0
3.6658232E7,0.021,0.0466,0.9856,128688.0,114829.0,121172.0
3.6658233E7,0.021,0.0466,0.9856,129269.0,114829.0,121172.0
3.6658234E7,-0.0232,0.0808,0.9854,129269.0,115228.0,121646.0
3.6658235E7,-0.0232,0.0808,0.9854,129269.0,115228.0,121646.0
3.6658236E7,-0.0232,0.0808,0.9854,129269.0,115228.0,121646.0
3.6658237E7,0.0811,0.0369,0.9829,129269.0,115228.0,121646.0
3.6658238E7,0.0811,0.0369,0.9829,129269.0,115228.0,121646.0
3.6658239E7,0.0811,0.0369,0.9829,128784.0,115228.0,121646.0
3.665824E7,-0.0042,0.0642,0.9834,128784.0,114752.0,121149.0
3.6658241E7,-0.0042,0.0642,0.9834,128784.0,114752.0,121149.0
3.6658242E7,-0.0042,0.0642,0.9834,128784.0,114752.0,121149.0
3.6658243E7,0.0181,0.0483,0.9956,128784.0,114752.0,121149.0
3.6658244E7,0.0181,0.0483,0.9956,128784.0,114752.0,121149.0
3.6658245E7,0.0181,0.0483,0.9956,129259.0,114752.0,121149.0
3.6658246E7,-0.0032,0.0854,0.9724,129259.0,115062.0,121563.0
3.6658247E7,-0.0032,0.0854,0.9724,129259.0,115062.0,121563.0
3.6658248E7,-0.0032,0.0854,0.9724,129259.0,115062.0,121563.0
3.6658249E7,0.0627,0.0264,0.9871,129259.0,115062.0,121563.0
3.665825E7,0.0627,0.0264,0.9871,129259.0,115062.0,121563.0
3.6658251E7,0.0627,0.0264,0.9871,128855.0,115062.0,121563.0
3.6658252E7,-0.0112,0.0701,0.9897,128855.0,114659.0,121123.0
3.6658253E7,-0.0112,0.0701,0.9897,128855.0,114659.0,121123.0
